trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:56:53.506Z,2026-09-10T23:56:53.771131+00:00,"{""client_ts"": ""2026-09-10T23:56:53.506Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789084613.778531
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:56:53.506Z,2026-09-10T23:56:53.870651+00:00,"{""client_ts"": ""2026-09-10T23:56:53.506Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789084613.878473
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:56:53.651Z,2026-09-10T23:56:53.882438+00:00,"{""client_ts"": ""2026-09-10T23:56:53.651Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789084613.890326
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:56:53.506Z,2026-09-10T23:56:53.966310+00:00,"{""client_ts"": ""2026-09-10T23:56:53.506Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789084613.976114
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:56:53.651Z,2026-09-10T23:56:53.980017+00:00,"{""client_ts"": ""2026-09-10T23:56:53.651Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789084613.987457
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:56:53.651Z,2026-09-10T23:56:54.139944+00:00,"{""client_ts"": ""2026-09-10T23:56:53.651Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789084614.14779
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:56:56.365Z,2026-09-10T23:56:56.467026+00:00,"{""client_ts"": ""2026-09-10T23:56:56.365Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789084616.475927
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:56:56.365Z,2026-09-10T23:56:56.487468+00:00,"{""client_ts"": ""2026-09-10T23:56:56.365Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789084616.495588
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:56:56.365Z,2026-09-10T23:56:56.504642+00:00,"{""client_ts"": ""2026-09-10T23:56:56.365Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789084616.512579
24b999b2-fcb9-4304-a923-41f366998dad,2d5f7443-b06c-44da-896b-87f49555ca30,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:07.721Z,2026-09-10T23:57:08.083147+00:00,"{""client_ts"": ""2026-09-10T23:57:07.721Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2d5f7443-b06c-44da-896b-87f49555ca30""}",1789084628.097591
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:07.687Z,2026-09-10T23:57:08.102854+00:00,"{""client_ts"": ""2026-09-10T23:57:07.687Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789084628.111772
24b999b2-fcb9-4304-a923-41f366998dad,a2c8775b-1ae1-4fde-ac28-c87afc49dad3,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:07.711Z,2026-09-10T23:57:08.116003+00:00,"{""client_ts"": ""2026-09-10T23:57:07.711Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a2c8775b-1ae1-4fde-ac28-c87afc49dad3""}",1789084628.126092
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:07.724Z,2026-09-10T23:57:08.146981+00:00,"{""client_ts"": ""2026-09-10T23:57:07.724Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789084628.158684
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:07.716Z,2026-09-10T23:57:08.163130+00:00,"{""client_ts"": ""2026-09-10T23:57:07.716Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789084628.170577
24b999b2-fcb9-4304-a923-41f366998dad,c244c4f3-087f-4071-a2a0-0d929c6c70b5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:07.683Z,2026-09-10T23:57:08.174162+00:00,"{""client_ts"": ""2026-09-10T23:57:07.683Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c244c4f3-087f-4071-a2a0-0d929c6c70b5""}",1789084628.185546
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-10T23:57:12.314Z,2026-09-10T23:57:12.443604+00:00,"{""client_ts"": ""2026-09-10T23:57:12.314Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084632.451214
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-10T23:57:12.314Z,2026-09-10T23:57:12.578913+00:00,"{""client_ts"": ""2026-09-10T23:57:12.314Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084632.587598
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-10T23:57:12.314Z,2026-09-10T23:57:12.656365+00:00,"{""client_ts"": ""2026-09-10T23:57:12.314Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084632.665494
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:57:19.939Z,2026-09-10T23:57:20.143230+00:00,"{""client_ts"": ""2026-09-10T23:57:19.939Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084640.151086
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:57:19.939Z,2026-09-10T23:57:20.172822+00:00,"{""client_ts"": ""2026-09-10T23:57:19.939Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084640.182677
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:57:19.939Z,2026-09-10T23:57:20.207169+00:00,"{""client_ts"": ""2026-09-10T23:57:19.939Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084640.215989
24b999b2-fcb9-4304-a923-41f366998dad,c244c4f3-087f-4071-a2a0-0d929c6c70b5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:57:20.845Z,2026-09-10T23:57:20.962233+00:00,"{""client_ts"": ""2026-09-10T23:57:20.845Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c244c4f3-087f-4071-a2a0-0d929c6c70b5""}",1789084640.97036
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:57:20.886Z,2026-09-10T23:57:20.974193+00:00,"{""client_ts"": ""2026-09-10T23:57:20.886Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789084640.981464
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:57:20.852Z,2026-09-10T23:57:20.985028+00:00,"{""client_ts"": ""2026-09-10T23:57:20.852Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789084640.995884
24b999b2-fcb9-4304-a923-41f366998dad,2d5f7443-b06c-44da-896b-87f49555ca30,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:57:20.885Z,2026-09-10T23:57:21.000147+00:00,"{""client_ts"": ""2026-09-10T23:57:20.885Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2d5f7443-b06c-44da-896b-87f49555ca30""}",1789084641.008372
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:57:20.880Z,2026-09-10T23:57:21.012232+00:00,"{""client_ts"": ""2026-09-10T23:57:20.880Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789084641.019875
24b999b2-fcb9-4304-a923-41f366998dad,a2c8775b-1ae1-4fde-ac28-c87afc49dad3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-10T23:57:20.875Z,2026-09-10T23:57:21.024366+00:00,"{""client_ts"": ""2026-09-10T23:57:20.875Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a2c8775b-1ae1-4fde-ac28-c87afc49dad3""}",1789084641.031951
c37a19d1-3da8-40e7-97e2-5548f7a2b914,aba8edfe-fe90-4b8d-a777-96c72d78592d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:23.642Z,2026-09-10T23:57:23.693801+00:00,"{""client_ts"": ""2026-09-10T23:57:23.642Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""aba8edfe-fe90-4b8d-a777-96c72d78592d""}",1789084643.701754
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:23.617Z,2026-09-10T23:57:23.706394+00:00,"{""client_ts"": ""2026-09-10T23:57:23.617Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084643.714055
c37a19d1-3da8-40e7-97e2-5548f7a2b914,f92101ae-25b2-44a6-a0cc-63a443dd5248,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:23.626Z,2026-09-10T23:57:23.719821+00:00,"{""client_ts"": ""2026-09-10T23:57:23.626Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f92101ae-25b2-44a6-a0cc-63a443dd5248""}",1789084643.72942
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:23.635Z,2026-09-10T23:57:23.735216+00:00,"{""client_ts"": ""2026-09-10T23:57:23.635Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084643.743821
c37a19d1-3da8-40e7-97e2-5548f7a2b914,cb921b26-f05d-4d63-b193-514916440927,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:23.644Z,2026-09-10T23:57:23.748405+00:00,"{""client_ts"": ""2026-09-10T23:57:23.644Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""cb921b26-f05d-4d63-b193-514916440927""}",1789084643.756513
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-10T23:57:25.070Z,2026-09-10T23:57:25.247416+00:00,"{""client_ts"": ""2026-09-10T23:57:25.070Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084645.255951
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-10T23:57:25.070Z,2026-09-10T23:57:25.261024+00:00,"{""client_ts"": ""2026-09-10T23:57:25.070Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084645.269833
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-10T23:57:25.070Z,2026-09-10T23:57:25.274673+00:00,"{""client_ts"": ""2026-09-10T23:57:25.070Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084645.282808
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:26.060Z,2026-09-10T23:57:26.204168+00:00,"{""client_ts"": ""2026-09-10T23:57:26.060Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084646.211782
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:26.083Z,2026-09-10T23:57:26.215645+00:00,"{""client_ts"": ""2026-09-10T23:57:26.083Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789084646.225253
c37a19d1-3da8-40e7-97e2-5548f7a2b914,cb921b26-f05d-4d63-b193-514916440927,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:26.090Z,2026-09-10T23:57:26.228855+00:00,"{""client_ts"": ""2026-09-10T23:57:26.090Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""cb921b26-f05d-4d63-b193-514916440927""}",1789084646.236307
c37a19d1-3da8-40e7-97e2-5548f7a2b914,aba8edfe-fe90-4b8d-a777-96c72d78592d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:26.101Z,2026-09-10T23:57:26.241553+00:00,"{""client_ts"": ""2026-09-10T23:57:26.101Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""aba8edfe-fe90-4b8d-a777-96c72d78592d""}",1789084646.251943
c37a19d1-3da8-40e7-97e2-5548f7a2b914,f92101ae-25b2-44a6-a0cc-63a443dd5248,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-10T23:57:26.069Z,2026-09-10T23:57:26.255679+00:00,"{""client_ts"": ""2026-09-10T23:57:26.069Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f92101ae-25b2-44a6-a0cc-63a443dd5248""}",1789084646.263406
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,badge_unlock,silver,Silver,2026-09-10T23:57:30.612Z,2026-09-10T23:57:30.866029+00:00,"{""client_ts"": ""2026-09-10T23:57:30.612Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084650.873833
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,badge_modal,silver,Silver,2026-09-10T23:57:30.612Z,2026-09-10T23:57:30.879174+00:00,"{""client_ts"": ""2026-09-10T23:57:30.612Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084650.887258
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,badge_gif,silver,Silver,2026-09-10T23:57:30.613Z,2026-09-10T23:57:30.892887+00:00,"{""client_ts"": ""2026-09-10T23:57:30.613Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789084650.900766
c37a19d1-3da8-40e7-97e2-5548f7a2b914,aba8edfe-fe90-4b8d-a777-96c72d78592d,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-10T23:58:14.152Z,2026-09-10T23:58:14.563466+00:00,"{""client_ts"": ""2026-09-10T23:58:14.152Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""aba8edfe-fe90-4b8d-a777-96c72d78592d""}",1789084694.572353
