session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,6,5375.0,2600.0,20.0,4.0,75.0,4.0,4134.67,11.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,90.0,10.0,10.0,90.0,90.0,90.0,90.0,80,115.0,122.0,66.0,-0.21739130434782605,0.125,0.15625,-0.31015492830383984,0.15625,0,0,0.125,0,0,11.0,4178.67,4970.67,150.67000000000007,69.33333333333333,0.08854166666666674,0.046875,0.046875,0.03374262332872294,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,7,5375.0,2600.0,20.0,4.0,,,4248.67,12.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,1.0,-1.0,3.0,2.0,1.0,0.0,6.0,69.33333333333333,-2.6666666666666665,2.6666666666666665,66.0,70.0,70.0,66.0,72,90.0,115.0,20.0,-0.2666666666666667,0.037037037037037035,0.041666666666666664,-1.1939224684724343,-0.09375,0,0,-0.037037037037037104,0,0,10.0,4288.67,4928.67,168.67000000000007,39.888888888888886,,,,0.03890651260504204,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,8,5375.0,2600.0,20.0,4.0,,,4465.67,10.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,4.0,-4.0,10.0,6.0,1.0,0.0,9.0,39.888888888888886,-24.11111111111111,24.11111111111111,20.0,53.0,53.0,20.0,64,66.0,90.0,35.0,-0.696969696969697,0.3767361111111111,0.3767361111111111,0.5596157879354227,-0.6875,0,0,-0.37673611111111116,0,0,6.0,4481.67,4817.67,117.67000000000007,35.9,,,,0.048989479905437346,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,4.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,9,5375.0,2600.0,20.0,20.0,40.0,3.0,4542.67,5.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,7.0,35.9,-20.099999999999998,20.099999999999998,35.0,35.0,37.0,35.0,56,20.0,66.0,31.0,0.75,0.3589285714285714,0.31406249999999997,-0.12136085700426724,-0.328125,0,0,-0.35892857142857143,0,0,5.0,4618.67,4858.67,-21.329999999999927,32.0,0.125,0.125,-0.125,0.0475004553734062,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,10,5375.0,2600.0,20.0,8.0,,,4642.67,5.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,32.0,-16.0,16.0,31.0,33.0,33.0,31.0,48,35.0,20.0,15.0,-0.11428571428571432,0.3333333333333333,0.25,-0.7259370033829362,-0.265625,0,0,-0.3333333333333333,0,0,5.0,4658.67,4858.67,-21.329999999999927,23.833333333333332,,,,0.04859335154826959,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,11,5375.0,2600.0,20.0,8.0,,,4682.67,5.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,3.0,23.833333333333332,-16.166666666666668,16.166666666666668,15.0,32.0,32.0,15.0,40,31.0,35.0,14.0,-0.5161290322580645,0.4041666666666667,0.2526041666666667,-0.06899287148695166,-0.390625,0,0,-0.4041666666666667,0,0,5.0,4698.67,4858.67,-21.329999999999927,15.056000000000001,,,,0.049917349726775966,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,12,5375.0,2600.0,20.0,0.0,10.0,4.0,4722.67,5.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,5.0,15.056000000000001,-16.944,16.944,14.0,15.0,17.28,14.0,32,15.0,31.0,11.0,-0.06666666666666665,0.5295,0.26475,-0.24116205681688774,-0.28125,0,0,-0.5295,0,0,5.0,4698.67,4818.67,58.67000000000007,11.0,0.015625,0.21875,-0.21875,0.054921685340802995,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,13,5375.0,2600.0,20.0,8.0,,,4722.67,5.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,11.0,-13.0,13.0,11.0,11.0,11.0,11.0,24,14.0,15.0,7.5,-0.2142857142857143,0.5416666666666666,0.203125,-0.382992252256106,-0.203125,0,0,-0.5416666666666666,0,0,5.0,4738.67,4818.67,58.67000000000007,7.833333333333333,,,,0.055528594771241835,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,14,5375.0,2600.0,20.0,4.0,,,4762.67,5.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,,9.0,7.833333333333333,-8.166666666666666,8.166666666666666,7.5,8.0,8.0,7.0,16,11.0,14.0,5.0,-0.31818181818181823,0.5104166666666666,0.12760416666666666,-0.4054651081081644,-0.1328125,0,0,-0.5104166666666667,0,0,5.0,4758.67,4798.67,98.67000000000007,7.388888888888889,,,,0.05755543735224586,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dltkzvxc,04d50e49-bd58-4a7b-bf5a-9059d667defe,de522537-a379-48b3-bdb9-49868265d69c,0,ng,15,5375.0,2600.0,20.0,4.0,,,4745.17,9.0,5285.0,0.75,5,-0.25,4,0,34,0,1,1,0,0,2,4.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,7.388888888888889,-0.6111111111111113,1.8333333333333333,5.0,7.0,12.2,5.0,8,7.5,11.0,,-0.33333333333333337,0.22916666666666666,0.028645833333333332,,-0.046875,0,0,-0.07638888888888884,0,0,9.0,4757.17,4757.17,117.17000000000007,,,,,0.057590038314176244,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,4.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,1,5991.0,2600.0,20.0,4.0,,,2226.7999999999997,23.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,3.0,0.0,3.0,12.0,2.0,1.0,0.0,12.0,121.91833333333334,1.918333333333332,1.918333333333332,124.82,120.0,125.0,120.0,120,,,125.07,,0.0159861111111111,0.02997395833333331,0.0020008810549185796,0.0753124999999999,0,0,0.01598611111111114,0,0,23.0,2318.8,4894.8,-45.19999999999982,124.55999999999999,,,,0.0030913180386864404,1.0,0.0,0.0,0.0,0.0,feedback,3.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,2,5991.0,2600.0,20.0,20.0,,,1197.8299999999992,32.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,9.0,0.0,9.0,8.0,0.0,1.0,0.0,10.0,124.55999999999999,12.559999999999997,12.559999999999997,125.07,124.63,125.07,124.25,112,124.82,,124.1,0.0020028841531805064,0.11214285714285711,0.19624999999999995,-0.0077858883502539555,0.2042187499999999,0,0,0.11214285714285703,0,0,32.0,1837.83,5165.83,45.82999999999993,124.63285714285713,,,,0.003941623263888882,1.0,0.0,0.0,0.0,0.0,feedback,9.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,3,5991.0,2600.0,20.0,0.0,0.0,0.0,1589.1299999999994,34.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,124.63285714285713,20.63285714285714,20.63285714285714,124.1,125.0,125.0,124.07,104,125.07,124.82,122.0,-0.0077556568321739405,0.19839285714285712,0.3223883928571428,-0.017066647477304464,0.3140624999999999,0,0,0.19839285714285707,0,0,34.0,1589.1299999999999,4853.13,-146.8699999999999,123.09571428571428,1.9233705357142856,1.5,-1.5,0.01343988888888889,1.0,0.0,0.0,0.0,0.0,feedback,2.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,4,5991.0,2600.0,20.0,0.0,,,973.5599999999996,40.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,5.0,0.0,5.0,1.0,1.0,1.0,0.0,7.0,123.09571428571428,27.095714285714283,27.095714285714283,122.0,124.1,124.1,122.0,96,124.1,125.07,115.0,-0.01692183722804186,0.28224702380952377,0.4233705357142857,-0.05908891637000657,0.40625,0,0,0.28224702380952377,0,0,39.0,973.56,4405.5599999999995,-474.4400000000005,115.0,,,,0.030333674863388,1.0,0.0,0.0,0.0,0.0,feedback,5.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,5,5991.0,2600.0,20.0,8.0,,,1088.5599999999995,41.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,1.0,-1.0,3.0,3.0,1.0,0.0,2.0,115.0,27.0,27.0,115.0,115.0,115.0,115.0,88,122.0,124.1,90.0,-0.05737704918032782,0.3068181818181818,0.421875,-0.24512245803298516,0.421875,0,0,0.3068181818181818,0,0,38.0,1392.56,4432.5599999999995,-447.4400000000005,90.0,,,,0.02879678961748636,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,6,5991.0,2600.0,20.0,4.0,0.0,0.0,1416.5599999999995,40.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,0.0,0.0,5.0,5.0,,,1.0,90.0,10.0,10.0,90.0,90.0,90.0,90.0,80,115.0,122.0,66.0,-0.21739130434782605,0.125,0.15625,-0.31015492830383984,0.15625,0,0,0.125,0,0,38.0,1544.56,4280.5599999999995,-539.4400000000005,69.33333333333333,1.0833333333333333,1.125,-1.125,0.03374262332872294,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,7,5991.0,2600.0,20.0,4.0,,,1786.5599999999995,39.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,3.0,-3.0,7.0,4.0,1.0,0.0,6.0,69.33333333333333,-2.6666666666666665,2.6666666666666665,66.0,70.0,70.0,66.0,72,90.0,115.0,20.0,-0.2666666666666667,0.037037037037037035,0.041666666666666664,-1.1939224684724343,-0.09375,0,0,-0.037037037037037104,0,0,35.0,1894.56,4134.5599999999995,-625.4400000000005,39.888888888888886,,,,0.03890651260504204,1.0,0.0,0.0,0.0,0.0,feedback,3.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,8,5991.0,2600.0,20.0,4.0,,,2012.5599999999995,37.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,2.0,-2.0,6.0,4.0,1.0,0.0,9.0,39.888888888888886,-24.11111111111111,24.11111111111111,20.0,53.0,53.0,20.0,64,66.0,90.0,35.0,-0.696969696969697,0.3767361111111111,0.3767361111111111,0.5596157879354227,-0.6875,0,0,-0.37673611111111116,0,0,33.0,2096.56,3944.56,-755.44,35.9,,,,0.048989479905437346,1.0,0.0,0.0,0.0,0.0,feedback,2.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,9,5991.0,2600.0,20.0,20.0,36.0,4.0,2195.5599999999995,37.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,1.0,-1.0,6.0,5.0,1.0,0.0,7.0,35.9,-20.099999999999998,20.099999999999998,35.0,35.0,37.0,35.0,56,20.0,66.0,31.0,0.75,0.3589285714285714,0.31406249999999997,-0.12136085700426724,-0.328125,0,0,-0.35892857142857143,0,0,32.0,2771.56,4307.5599999999995,-572.4400000000005,32.0,0.0625,0.1875,-0.1875,0.0475004553734062,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,10,5991.0,2600.0,20.0,8.0,,,2935.5599999999995,32.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,,2.0,32.0,-16.0,16.0,31.0,33.0,33.0,31.0,48,35.0,20.0,15.0,-0.11428571428571432,0.3333333333333333,0.25,-0.7259370033829362,-0.265625,0,0,-0.3333333333333333,0,0,32.0,3027.56,4307.5599999999995,-572.4400000000005,23.833333333333332,,,,0.04859335154826959,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,11,5991.0,2600.0,20.0,8.0,,,3216.0599999999995,32.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,3.0,23.833333333333332,-16.166666666666668,16.166666666666668,15.0,32.0,32.0,15.0,40,31.0,35.0,14.0,-0.5161290322580645,0.4041666666666667,0.2526041666666667,-0.06899287148695166,-0.390625,0,0,-0.4041666666666667,0,0,31.0,3300.06,4292.0599999999995,-587.9400000000005,15.056000000000001,,,,0.049917349726775966,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,12,5991.0,2600.0,20.0,0.0,18.0,4.0,3472.0599999999995,31.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,,5.0,15.056000000000001,-16.944,16.944,14.0,15.0,17.28,14.0,32,15.0,31.0,11.0,-0.06666666666666665,0.5295,0.26475,-0.24116205681688774,-0.28125,0,0,-0.5295,0,0,31.0,3300.06,4044.06,-715.94,11.0,0.109375,0.09375,-0.09375,0.054921685340802995,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,13,5991.0,2600.0,20.0,8.0,,,3472.0599999999995,31.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,,1.0,11.0,-13.0,13.0,11.0,11.0,11.0,11.0,24,14.0,15.0,7.5,-0.2142857142857143,0.5416666666666666,0.203125,-0.382992252256106,-0.203125,0,0,-0.5416666666666666,0,0,31.0,3548.06,4044.06,-715.94,7.833333333333333,,,,0.055528594771241835,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,14,5991.0,2600.0,20.0,4.0,,,3720.059999999999,31.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,,9.0,7.833333333333333,-8.166666666666666,8.166666666666666,7.5,8.0,8.0,7.0,16,11.0,14.0,5.0,-0.31818181818181823,0.5104166666666666,0.12760416666666666,-0.4054651081081644,-0.1328125,0,0,-0.5104166666666667,0,0,31.0,3672.06,3920.06,-779.94,7.388888888888889,,,,0.05755543735224586,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,15,5991.0,2600.0,20.0,4.0,,,3844.059999999999,31.0,5871.0,1.0,5,-0.5,1,0,23,1,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,,9.0,7.388888888888889,-0.6111111111111113,1.8333333333333333,5.0,7.0,12.2,5.0,8,7.5,11.0,,-0.33333333333333337,0.22916666666666666,0.028645833333333332,,-0.046875,0,0,-0.07638888888888884,0,0,31.0,3796.06,3796.06,-843.94,,,,,0.057590038314176244,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,1,5807.0,3800.0,10.0,4.0,,,2830.18,18.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,8.0,0.0,8.0,9.0,3.0,1.0,0.0,12.0,121.91833333333334,1.918333333333332,1.918333333333332,124.82,120.0,125.0,120.0,120,,,125.07,,0.0159861111111111,0.02997395833333331,0.0020008810549185796,0.0753124999999999,0,0,0.01598611111111114,0,0,18.0,2902.1800000000003,4918.18,-21.81999999999971,124.55999999999999,,,,0.0030913180386864404,1.0,0.0,0.0,0.0,0.0,feedback,8.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,2,5807.0,3800.0,10.0,20.0,,,2777.5499999999997,19.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,1.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,124.55999999999999,12.559999999999997,12.559999999999997,125.07,124.63,125.07,124.25,112,124.82,,124.1,0.0020028841531805064,0.11214285714285711,0.19624999999999995,-0.0077858883502539555,0.2042187499999999,0,0,0.11214285714285703,0,0,19.0,3157.55,5133.55,13.550000000000182,124.63285714285713,,,,0.003941623263888882,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,3,5807.0,3800.0,10.0,0.0,115.0,3.0,2658.45,23.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,4.0,0.0,4.0,4.0,0.0,1.0,0.0,7.0,124.63285714285713,20.63285714285714,20.63285714285714,124.1,125.0,125.0,124.07,104,125.07,124.82,122.0,-0.0077556568321739405,0.19839285714285712,0.3223883928571428,-0.017066647477304464,0.3140624999999999,0,0,0.19839285714285707,0,0,23.0,2658.45,4866.45,-133.55000000000018,123.09571428571428,0.12649553571428562,0.296875,0.296875,0.01343988888888889,1.0,0.0,0.0,0.0,0.0,feedback,4.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,4,5807.0,3800.0,10.0,0.0,,,2779.85,24.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,1.0,2.0,-1.0,3.0,3.0,0.3333333333333333,0.6666666666666667,7.0,123.09571428571428,27.095714285714283,27.095714285714283,122.0,124.1,124.1,122.0,96,124.1,125.07,115.0,-0.01692183722804186,0.28224702380952377,0.4233705357142857,-0.05908891637000657,0.40625,0,0,0.28224702380952377,0,0,22.0,2779.8500000000004,4715.85,-164.14999999999964,115.0,,,,0.030333674863388,1.0,0.0,0.0,0.0,0.0,feedback,3.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,5,5807.0,3800.0,10.0,8.0,,,2779.85,23.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,,2.0,115.0,27.0,27.0,115.0,115.0,115.0,115.0,88,122.0,124.1,90.0,-0.05737704918032782,0.3068181818181818,0.421875,-0.24512245803298516,0.421875,0,0,0.3068181818181818,0,0,22.0,2955.8500000000004,4715.85,-164.14999999999964,90.0,,,,0.02879678961748636,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,6,5807.0,3800.0,10.0,4.0,67.0,3.0,3053.85,22.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,1.0,-1.0,2.0,2.0,1.0,0.0,1.0,90.0,10.0,10.0,90.0,90.0,90.0,90.0,80,115.0,122.0,66.0,-0.21739130434782605,0.125,0.15625,-0.31015492830383984,0.15625,0,0,0.125,0,0,21.0,3129.8500000000004,4641.85,-178.14999999999964,69.33333333333333,0.03645833333333326,0.078125,-0.078125,0.03374262332872294,1.0,0.0,0.0,0.0,0.0,feedback,1.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,7,5807.0,3800.0,10.0,4.0,,,3277.85,20.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,2.0,-2.0,5.0,3.0,1.0,0.0,6.0,69.33333333333333,-2.6666666666666665,2.6666666666666665,66.0,70.0,70.0,66.0,72,90.0,115.0,20.0,-0.2666666666666667,0.037037037037037035,0.041666666666666664,-1.1939224684724343,-0.09375,0,0,-0.037037037037037104,0,0,19.0,3341.8500000000004,4557.85,-202.14999999999964,39.888888888888886,,,,0.03890651260504204,1.0,0.0,0.0,0.0,0.0,feedback,2.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,8,5807.0,3800.0,10.0,4.0,,,3477.85,18.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,3.0,-3.0,6.0,3.0,1.0,0.0,9.0,39.888888888888886,-24.11111111111111,24.11111111111111,20.0,53.0,53.0,20.0,64,66.0,90.0,35.0,-0.696969696969697,0.3767361111111111,0.3767361111111111,0.5596157879354227,-0.6875,0,0,-0.37673611111111116,0,0,16.0,3525.8500000000004,4421.85,-278.14999999999964,35.9,,,,0.048989479905437346,1.0,0.0,0.0,0.0,0.0,feedback,3.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,9,5807.0,3800.0,10.0,20.0,0.0,0.0,3729.15,11.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,5.0,-5.0,7.0,2.0,1.0,0.0,7.0,35.9,-20.099999999999998,20.099999999999998,35.0,35.0,37.0,35.0,56,20.0,66.0,31.0,0.75,0.3589285714285714,0.31406249999999997,-0.12136085700426724,-0.328125,0,0,-0.35892857142857143,0,0,11.0,3925.1500000000005,4453.150000000001,-426.84999999999945,32.0,0.5,0.75,-0.75,0.0475004553734062,1.0,0.0,0.0,0.0,0.0,feedback,5.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,10,5807.0,3800.0,10.0,8.0,,,4013.15,10.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,2.0,-2.0,5.0,3.0,1.0,0.0,2.0,32.0,-16.0,16.0,31.0,33.0,33.0,31.0,48,35.0,20.0,15.0,-0.11428571428571432,0.3333333333333333,0.25,-0.7259370033829362,-0.265625,0,0,-0.3333333333333333,0,0,9.0,4061.1500000000005,4421.150000000001,-458.84999999999945,23.833333333333332,,,,0.04859335154826959,1.0,0.0,0.0,0.0,0.0,feedback,2.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,11,5807.0,3800.0,10.0,8.0,,,4093.15,10.0,5677.0,0.9166666666666666,3,-0.6166666666666667,1,0,23,1,1,1,0,0,2,0.0,0.0,0.0,3.0,3.0,,,3.0,23.833333333333332,-16.166666666666668,16.166666666666668,15.0,32.0,32.0,15.0,40,31.0,35.0,14.0,-0.5161290322580645,0.4041666666666667,0.2526041666666667,-0.06899287148695166,-0.390625,0,0,-0.4041666666666667,0,0,9.0,4133.150000000001,4421.150000000001,-458.84999999999945,15.056000000000001,,,,0.049917349726775966,1.0,0.0,0.0,0.0,0.0,feedback,0.0,20260826,20260826/ng2
